RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.13,1.92,0.00,3.59
OTHER,11.11,4.76,0.00,6.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,2.63,0.00,1.43
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,22.45,18.97,0.00,20.55
BLACK,5.42,4.26,0.00,4.69
TOTAL,16.37,13.29,0.00,14.63
