RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,1.550,0.00,0.820
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,6.250,6.450,0.00,6.380
BLACK,1.180,2.340,0.00,1.830
TOTAL,1.090,2.300,0.00,1.770
