RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.520,4.950,0.00,4.720
OTHER,0.00,14.71,0.00,9.620
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,8.820,0.00,5.080
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,21.47,17.66,25.00,19.46
BLACK,1.930,3.380,0.00,2.760
TOTAL,13.37,11.32,25.00,12.27
