RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.52,0.00,0.00,5.56
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,22.62,21.02,0.00,21.73
BLACK,0.00,0.00,0.00,0.00
TOTAL,20.00,18.70,0.00,19.29
