RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.600,0.680,0.00,0.640
OTHER,0.00,4.080,0.00,2.530
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.550,0.00,0.00,1.920
ASIA-PI,2.140,1.750,0.00,1.970
WHITE,14.29,16.75,0.00,15.66
BLACK,3.410,4.400,0.00,3.960
TOTAL,4.070,5.200,0.00,4.680
