RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.320,2.270,0.00,1.830
OTHER,7.140,11.54,0.00,9.520
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.670,3.450,0.00,2.540
ASIA-PI,2.380,0.00,0.00,1.230
WHITE,16.28,14.10,100.0,15.23
BLACK,1.550,4.900,0.00,3.420
TOTAL,11.04,10.15,33.33,10.60
