RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.43,10.03,0.00,10.68
OTHER,5.26,6.06,0.00,5.77
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,4.35,0.00,2.54
ASIA-PI,0.00,2.08,0.00,1.23
WHITE,16.18,13.34,0.00,14.67
BLACK,1.10,0.96,0.00,1.03
TOTAL,13.89,11.63,0.00,12.68
