RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.13,3.45,0.00,2.75
OTHER,6.67,0.00,0.00,3.70
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,6.90,3.03,0.00,4.84
BLACK,3.67,5.86,0.00,4.98
TOTAL,3.59,5.47,0.00,4.69
