RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.00,0.00,0.00,10.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,100.0,0.00,0.00,100.0
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,15.00,30.77,0.00,21.21
BLACK,5.66,9.26,0.00,7.48
TOTAL,10.53,12.16,0.00,11.26
