RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.97,3.45,0.00,3.72
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,4.00,0.00,2.27
ASIA-PI,9.09,0.00,0.00,5.88
WHITE,3.43,6.03,0.00,4.73
BLACK,2.16,6.04,0.00,4.37
TOTAL,2.59,5.69,0.00,4.29
