RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.26,4.44,0.00,4.90
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,8.33,5.26,0.00,6.25
ASIA-PI,5.26,6.67,0.00,5.88
WHITE,26.91,22.55,0.00,24.65
BLACK,9.09,7.14,0.00,8.00
TOTAL,22.99,19.55,0.00,21.21
