RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.14,0.00,0.00,4.88
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,22.73,18.63,0.00,20.65
BLACK,6.67,5.56,0.00,6.06
TOTAL,17.83,14.48,0.00,16.15
