RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.52,7.32,0.00,6.82
OTHER,7.14,2.70,0.00,5.06
NATIVE-AM,100.0,20.00,0.00,33.33
HISP-LT,5.41,10.91,0.00,8.70
ASIA-PI,4.80,3.54,0.00,4.13
WHITE,26.04,23.54,0.00,24.73
BLACK,24.18,21.74,0.00,22.82
TOTAL,20.75,18.81,0.00,19.71
