RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.35,7.44,0.00,5.91
OTHER,6.25,0.00,0.00,3.03
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,7.32,7.69,0.00,7.50
BLACK,8.67,12.85,0.00,11.08
TOTAL,8.17,12.18,0.00,10.44
