RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,22.22,0.00,6.67
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,21.69,16.35,0.00,18.72
BLACK,3.97,5.61,0.00,4.93
TOTAL,7.61,8.06,0.00,7.87
