RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.55,17.07,40.00,12.42
OTHER,4.76,8.00,0.00,6.52
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.26,0.00,0.00,1.85
ASIA-PI,7.69,6.67,0.00,7.14
WHITE,24.60,23.92,0.00,24.20
BLACK,4.69,11.95,0.00,8.71
TOTAL,17.68,19.32,33.33,18.64
