RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,3.57,0.00,1.23
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,13.92,11.51,0.00,12.65
BLACK,2.83,3.99,0.00,3.51
TOTAL,6.49,6.31,0.00,6.39
