RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.260,3.360,0.00,4.370
OTHER,20.00,0.00,0.00,7.690
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,12.50,0.00,9.090
WHITE,27.85,27.18,0.00,27.47
BLACK,12.08,14.22,0.00,13.28
TOTAL,22.91,22.63,0.00,22.74
