RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.33,6.41,0.00,4.73
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,5.26,0.00,4.00
ASIA-PI,0.00,2.70,0.00,1.45
WHITE,11.81,14.46,0.00,13.14
BLACK,5.13,16.13,0.00,10.00
TOTAL,10.28,13.24,0.00,11.76
