RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.360,5.680,0.00,5.500
OTHER,20.00,4.000,0.00,11.11
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.120,1.720,0.00,2.440
ASIA-PI,4.210,1.250,0.00,2.860
WHITE,13.22,14.13,0.00,13.64
BLACK,3.500,8.240,0.00,6.070
TOTAL,9.530,9.850,0.00,9.680
