RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.67,4.05,0.00,5.31
OTHER,5.56,6.25,0.00,5.88
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.17,0.00,0.00,1.41
ASIA-PI,6.25,8.33,0.00,7.14
WHITE,18.61,18.32,25.00,18.47
BLACK,1.80,2.19,0.00,2.02
TOTAL,14.76,14.04,20.00,14.39
