RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.14,7.88,33.33,8.75
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,3.45,0.00,1.54
ASIA-PI,8.33,14.29,0.00,11.54
WHITE,21.45,19.16,0.00,20.24
BLACK,6.25,0.00,0.00,3.57
TOTAL,19.73,17.90,25.00,18.78
