RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.11,6.67,0.0,7.32
OTHER,6.67,7.14,0.0,6.98
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,11.11,2.17,0.0,6.02
ASIA-PI,0.0,4.35,0.0,2.44
WHITE,19.08,17.87,0.0,18.43
BLACK,2.96,5.76,0.0,4.44
TOTAL,16.13,15.02,0.0,15.53
