RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.89,5.88,0.0,6.94
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,17.08,13.31,0.0,15.02
BLACK,5.19,5.01,0.0,5.08
TOTAL,11.18,8.65,0.0,9.72
