RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.63,4.92,0.0,5.3
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,14.29,0.0,0.0,6.67
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,18.46,15.89,0.0,17.09
BLACK,7.29,1.8,0.0,4.35
TOTAL,15.02,12.08,0.0,13.48
