RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.0,5.0,0.0,2.13
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,7.14,0.0,4.17
WHITE,13.62,13.53,0.0,13.54
BLACK,8.23,11.9,0.0,10.47
TOTAL,9.6,11.98,0.0,10.98
