RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.87,2.560,0.00,7.060
OTHER,50.00,0.00,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,14.29,0.00,0.00,6.670
WHITE,20.33,18.04,0.00,19.15
BLACK,17.65,16.00,0.00,16.67
TOTAL,19.40,16.31,0.00,17.81
