RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,2.90,0.00,1.32
OTHER,7.69,20.00,0.00,11.11
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,18.76,15.39,0.00,16.89
BLACK,1.94,2.05,0.00,1.99
TOTAL,11.58,9.83,0.00,10.58
