RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.0,4.08,0.0,2.08
OTHER,0.0,14.29,0.0,4.76
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,5.26,0.0,2.5
ASIA-PI,3.7,0.0,0.0,1.54
WHITE,13.31,9.14,0.0,11.02
BLACK,6.25,10.1,0.0,8.59
TOTAL,9.29,8.17,0.0,8.67
