RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.56,1.43,0.00,1.97
OTHER,7.14,5.88,0.00,6.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,1.55,0.00,0.76
ASIA-PI,5.88,5.66,0.00,5.66
WHITE,17.94,19.13,0.00,18.54
BLACK,8.46,2.70,0.00,5.08
TOTAL,9.02,8.19,0.00,8.55
