RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.86,7.41,0.00,4.84
OTHER,100.0,0.00,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,25.00,0.00,14.29
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,24.86,20.77,0.00,22.72
BLACK,3.15,4.67,0.00,3.97
TOTAL,19.71,16.95,0.00,18.26
