RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.83,0.64,0.00,1.25
OTHER,16.67,20.00,0.00,19.05
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.03,2.33,0.00,2.63
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,9.79,9.31,0.00,9.52
BLACK,4.13,4.67,0.00,4.45
TOTAL,6.46,6.36,0.00,6.39
