RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.780,7.780,0.00,8.280
OTHER,6.190,4.150,0.00,5.030
NATIVE-AM,5.260,5.880,0.00,5.560
HISP-LT,4.200,3.210,0.00,3.660
ASIA-PI,4.840,3.810,0.00,4.280
WHITE,23.16,19.76,12.50,21.35
BLACK,1.550,2.240,0.00,1.950
TOTAL,17.62,14.92,8.700,16.17
