RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.09,5.17,0.0,7.26
OTHER,9.52,5.26,0.0,7.5
NATIVE-AM,0.0,100.0,0.0,100.0
HISP-LT,11.63,5.36,0.0,8.08
ASIA-PI,5.26,0.0,0.0,2.33
WHITE,24.46,25.11,0.0,24.8
BLACK,5.98,7.42,0.0,6.77
TOTAL,20.3,20.46,0.0,20.38
