RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.880,1.110,0.00,1.510
OTHER,2.630,0.00,0.00,1.080
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.080,1.600,0.00,1.810
ASIA-PI,3.120,12.90,0.00,7.940
WHITE,17.62,14.61,0.00,15.99
BLACK,1.200,1.740,0.00,1.520
TOTAL,12.17,9.960,0.00,10.96
