RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.420,5.040,0.00,4.240
OTHER,9.090,2.500,0.00,5.480
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.190,1.610,0.00,1.440
ASIA-PI,8.330,4.260,0.00,6.020
WHITE,25.40,23.45,0.00,24.41
BLACK,2.100,3.080,0.00,2.690
TOTAL,14.35,11.92,0.00,13.01
