RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.8,2.22,0.0,4.39
OTHER,14.29,0.0,0.0,6.25
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,16.6,14.64,0.0,15.55
BLACK,5.0,1.75,0.0,3.09
TOTAL,14.22,12.23,0.0,13.17
