RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.270,17.50,0.00,11.58
OTHER,0.00,22.22,0.00,16.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,8.000,13.04,0.00,10.42
ASIA-PI,8.820,2.270,0.00,5.130
WHITE,24.57,28.11,0.00,26.41
BLACK,23.53,37.50,0.00,30.84
TOTAL,21.17,25.92,0.00,23.63
