RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.35,10.59,0.0,9.9
OTHER,0.0,22.73,0.0,10.2
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,4.0,5.88,0.0,5.19
ASIA-PI,6.67,7.07,0.0,6.82
WHITE,20.04,19.83,0.0,19.9
BLACK,10.85,18.0,0.0,14.7
TOTAL,17.33,17.92,0.0,17.6
