RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.030,5.070,0.00,4.580
OTHER,0.00,4.000,0.00,2.700
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,25.00,0.00,12.50
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,13.64,12.90,0.00,13.21
BLACK,6.480,10.12,0.00,8.660
TOTAL,6.260,9.690,0.00,8.290
