RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.30,0.63,0.00,1.50
OTHER,9.09,0.00,0.00,6.25
NATIVE-AM,50.00,0.00,0.00,50.00
HISP-LT,8.33,0.00,0.00,3.57
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,17.57,12.73,0.00,14.97
BLACK,1.14,2.43,0.00,1.83
TOTAL,14.91,10.92,0.00,12.79
