RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.11,18.75,0.0,16.0
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,31.14,28.98,0.0,30.09
BLACK,1.92,0.0,0.0,1.14
TOTAL,26.77,25.54,0.0,26.18
