RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.81,9.32,0.0,8.54
OTHER,27.27,16.67,0.0,20.69
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,4.55,0.0,0.0,1.96
ASIA-PI,10.53,5.0,0.0,7.69
WHITE,15.57,13.83,0.0,14.69
BLACK,12.5,15.91,0.0,14.29
TOTAL,14.4,12.91,0.0,13.65
