RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.23,6.45,0.00,6.76
OTHER,22.22,0.00,0.00,8.70
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,4.55,0.00,0.00,2.17
WHITE,16.38,14.95,0.00,15.59
BLACK,2.55,1.03,0.00,1.57
TOTAL,12.16,10.13,0.00,11.00
