RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.900,4.760,0.00,5.900
OTHER,0.00,25.00,0.00,14.29
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,10.00,0.00,0.00,4.350
ASIA-PI,16.67,0.00,0.00,7.140
WHITE,22.42,18.39,0.00,20.31
BLACK,3.430,6.090,0.00,4.840
TOTAL,18.57,15.67,0.00,17.06
