RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.41,1.27,0.0,2.4
OTHER,7.69,4.17,0.0,5.41
NATIVE-AM,100.0,0.0,0.0,100.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,3.6,3.38,0.0,3.5
BLACK,1.09,1.82,0.0,1.51
TOTAL,2.13,2.09,0.0,2.11
