RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.90,6.06,0.00,9.38
OTHER,100.0,0.00,0.00,50.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.00,0.00,0.00,12.50
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,22.93,19.25,0.00,20.90
BLACK,0.00,0.00,0.00,0.00
TOTAL,22.39,18.20,0.00,20.10
