RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.940,4.770,0.00,4.330
OTHER,3.770,4.510,0.00,4.170
NATIVE-AM,12.50,3.920,0.00,8.080
HISP-LT,4.370,2.410,0.00,3.160
ASIA-PI,5.240,4.660,0.00,4.920
WHITE,23.14,20.26,0.00,21.58
BLACK,7.590,10.35,0.00,9.200
TOTAL,13.82,13.75,0.00,13.77
