RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.69,2.08,0.00,2.32
OTHER,4.88,1.67,0.00,2.97
NATIVE-AM,20.00,0.00,0.00,11.11
HISP-LT,2.72,0.65,0.00,1.64
ASIA-PI,0.00,1.56,0.00,0.90
WHITE,7.84,10.31,0.00,9.16
BLACK,2.11,3.36,0.00,2.84
TOTAL,3.60,4.31,0.00,3.99
