RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.280,1.890,0.00,2.630
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,20.83,16.22,0.00,18.03
BLACK,8.780,14.48,0.00,11.97
TOTAL,8.590,13.61,0.00,11.38
