RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,2.33,0.00,1.25
OTHER,20.00,0.00,0.00,9.09
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,18.75,14.72,0.00,16.62
BLACK,0.00,2.63,0.00,1.27
TOTAL,15.72,12.54,0.00,14.00
