RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.21,4.76,0.0,4.5
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,10.0,0.0,4.76
ASIA-PI,8.33,0.0,0.0,3.85
WHITE,21.23,15.58,0.0,18.29
BLACK,3.91,3.83,0.0,3.86
TOTAL,15.94,11.46,0.0,13.52
