RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.45,12.63,0.00,10.95
OTHER,8.57,12.82,0.00,10.81
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.35,2.22,0.00,3.30
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,19.96,17.06,0.00,18.42
BLACK,10.19,14.84,0.00,12.94
TOTAL,17.01,15.87,0.00,16.38
