RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.72,1.49,0.00,1.60
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,11.11,0.00,0.00,4.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,16.95,16.94,0.00,16.90
BLACK,3.74,6.38,0.00,5.24
TOTAL,13.20,13.39,0.00,13.28
