RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.30,2.08,0.00,1.70
OTHER,10.00,12.12,0.00,11.11
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.04,4.14,0.00,2.90
ASIA-PI,3.03,5.04,0.00,4.13
WHITE,23.37,21.46,0.00,22.36
BLACK,7.29,9.76,0.00,8.74
TOTAL,14.84,14.18,0.00,14.46
