RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.54,9.64,0.00,11.73
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,17.73,15.66,0.00,16.63
BLACK,0.00,0.00,0.00,0.00
TOTAL,17.28,15.16,0.00,16.17
