RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.06,9.09,0.0,5.71
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,4.35,4.0,0.0,4.17
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,21.3,19.33,0.0,20.25
BLACK,2.25,2.02,0.0,2.12
TOTAL,13.6,11.72,0.0,12.57
