RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.930,1.120,0.00,1.020
OTHER,18.18,0.00,0.00,11.11
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,14.29,0.00,9.090
ASIA-PI,11.11,6.250,0.00,8.000
WHITE,17.92,15.46,0.00,16.62
BLACK,2.170,3.800,0.00,3.100
TOTAL,10.97,9.860,0.00,10.37
