RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.19,3.47,0.0,3.82
OTHER,11.76,13.46,0.0,12.79
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,2.78,0.0,1.52
ASIA-PI,3.23,5.74,0.0,4.65
WHITE,19.16,18.04,0.0,18.58
BLACK,4.26,4.9,0.0,4.65
TOTAL,10.86,10.01,0.0,10.39
