RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.330,0.00,0.00,4.650
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,19.00,17.13,0.00,18.04
BLACK,0.910,4.000,0.00,2.690
TOTAL,14.00,12.35,0.00,13.13
