RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.43,6.57,25.00,6.30
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.14,6.90,0.00,7.02
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,23.63,17.13,0.00,20.22
BLACK,2.27,1.20,0.00,1.57
TOTAL,19.72,14.37,25.00,16.91
