RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.25,0.0,0.0,3.85
OTHER,25.0,0.0,0.0,16.67
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,21.55,20.17,0.0,20.86
BLACK,4.49,5.68,0.0,5.16
TOTAL,15.27,13.85,0.0,14.53
