RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,15.38,0.00,0.00,8.33
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,20.78,11.87,0.00,16.12
BLACK,0.00,20.00,0.00,16.67
TOTAL,20.37,11.42,0.00,15.67
