RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.330,0.00,0.00,1.960
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,50.00,100.0,0.00,66.67
HISP-LT,0.00,13.33,0.00,8.000
ASIA-PI,0.00,33.33,0.00,16.67
WHITE,19.35,16.47,0.00,17.88
BLACK,5.790,6.580,0.00,6.230
TOTAL,16.21,14.20,0.00,15.17
